省,市,县,县代码,POP_2020_SSP3,POP_2025_SSP3,POP_2030_SSP3,POP_2035_SSP3,POP_2040_SSP3,POP_2045_SSP3,POP_2050_SSP3
西藏自治区,山南市,错那县,540530.0,795373.0,789462.0,790601.0,793630.0,793670.0,802795.0,807485.0
西藏自治区,山南市,贡嘎县,540522.0,66841.0,66727.0,66239.0,65475.0,43194.0,64261.0,63136.0
西藏自治区,山南市,加查县,540528.0,22186.0,20717.0,20889.0,19311.0,19558.0,17945.0,17596.0
西藏自治区,山南市,浪卡子县,540531.0,233443.0,232376.0,232399.0,231123.0,31131.0,229776.0,228948.0
西藏自治区,山南市,隆子县,540529.0,32759.0,31362.0,30190.0,29008.0,28318.0,27436.0,26276.0
西藏自治区,山南市,洛扎县,540527.0,15287.0,14800.0,14276.0,13592.0,13260.0,12817.0,12274.0
西藏自治区,山南市,乃东区,540502.0,61367.0,62890.0,64053.0,64149.0,63420.0,62657.0,61415.0
西藏自治区,山南市,琼结县,540524.0,15785.0,15182.0,14630.0,14025.0,13624.0,13103.0,12355.0
西藏自治区,山南市,曲松县,540525.0,12912.0,12523.0,12157.0,11665.0,11471.0,11117.0,10641.0
西藏自治区,山南市,桑日县,540523.0,17266.0,16735.0,16843.0,16068.0,16215.0,15502.0,15263.0
西藏自治区,山南市,扎囊县,540521.0,34954.0,34747.0,34514.0,33960.0,33578.0,32926.0,31910.0
香港特别行政区,香港特别行政区,北区,810013.0,478223.0,528736.0,537749.0,550788.0,562090.0,568420.0,573806.0
香港特别行政区,香港特别行政区,大埔区,810014.0,359352.0,375418.0,387851.0,395650.0,407810.0,415701.0,424936.0
香港特别行政区,香港特别行政区,东区,999077.0,244029.0,277796.0,288637.0,302406.0,309894.0,310675.0,312562.0
香港特别行政区,香港特别行政区,观塘区,810009.0,702737.0,659998.0,655157.0,636810.0,625320.0,619204.0,596974.0
香港特别行政区,香港特别行政区,黄大仙区,810008.0,394155.0,365993.0,360405.0,354282.0,346332.0,338962.0,336856.0
香港特别行政区,香港特别行政区,九龙城区,810007.0,501332.0,489164.0,485879.0,483488.0,476132.0,470345.0,470559.0
香港特别行政区,香港特别行政区,葵青区,810017.0,358000.0,379612.0,385976.0,394866.0,399448.0,402287.0,407062.0
香港特别行政区,香港特别行政区,离岛区,810018.0,88785.0,95238.0,99679.0,100140.0,97967.0,100044.0,100611.0
香港特别行政区,香港特别行政区,南区,810004.0,215048.0,210874.0,214408.0,220946.0,226371.0,229293.0,231605.0
香港特别行政区,香港特别行政区,荃湾区,810010.0,489618.0,516663.0,537772.0,556890.0,558959.0,570090.0,574298.0
香港特别行政区,香港特别行政区,沙田区,810016.0,723320.0,790226.0,832032.0,854884.0,867497.0,877875.0,887703.0
香港特别行政区,香港特别行政区,深水埗区,810006.0,492198.0,476914.0,470248.0,468759.0,461086.0,450023.0,451071.0
香港特别行政区,香港特别行政区,屯门区,810011.0,571466.0,623742.0,642428.0,657746.0,666318.0,677493.0,684021.0
香港特别行政区,香港特别行政区,湾仔区,810002.0,95372.0,106318.0,108738.0,110520.0,110613.0,110308.0,110695.0
香港特别行政区,香港特别行政区,西贡区,810015.0,296372.0,301123.0,302731.0,301737.0,301420.0,304748.0,307007.0
香港特别行政区,香港特别行政区,油尖旺区,810005.0,400725.0,372074.0,371655.0,372256.0,365677.0,361384.0,362430.0
香港特别行政区,香港特别行政区,元朗区,810012.0,837133.0,830975.0,848240.0,856123.0,868369.0,878434.0,887905.0
香港特别行政区,香港特别行政区,中西区,810001.0,150903.0,156099.0,170539.0,180089.0,189400.0,194850.0,197463.0
新疆维吾尔自治区,阿克苏地区,阿克苏市,652901.0,580391.0,605076.0,623340.0,631778.0,628198.0,631556.0,625594.0
新疆维吾尔自治区,阿克苏地区,阿瓦提县,652928.0,252672.0,262956.0,269062.0,272004.0,269076.0,269890.0,267192.0
新疆维吾尔自治区,阿克苏地区,拜城县,652926.0,224681.0,215935.0,209840.0,202629.0,193060.0,192498.0,186800.0
新疆维吾尔自治区,阿克苏地区,柯坪县,652929.0,45891.0,44805.0,45471.0,44219.0,43817.0,42550.0,42126.0
新疆维吾尔自治区,阿克苏地区,库车市,652902.0,424401.0,390114.0,363024.0,340217.0,321771.0,306440.0,294535.0
新疆维吾尔自治区,阿克苏地区,沙雅县,652924.0,247530.0,222342.0,205531.0,190609.0,177135.0,169553.0,161961.0
新疆维吾尔自治区,阿克苏地区,温宿县,652922.0,259952.0,269107.0,277132.0,280660.0,280278.0,277903.0,274027.0
新疆维吾尔自治区,阿克苏地区,乌什县,652927.0,212973.0,215233.0,217853.0,216559.0,215705.0,211798.0,208663.0
新疆维吾尔自治区,阿克苏地区,新和县,652925.0,154340.0,141113.0,132039.0,123528.0,116205.0,111216.0,105654.0
新疆维吾尔自治区,阿拉尔市,阿拉尔市,659002.0,237849.0,241249.0,242770.0,242220.0,207157.0,237544.0,234728.0
新疆维吾尔自治区,阿勒泰地区,阿勒泰市,654301.0,164230.0,159329.0,155266.0,150446.0,139810.0,142135.0,139816.0
新疆维吾尔自治区,阿勒泰地区,布尔津县,654321.0,84068.0,81315.0,80477.0,77403.0,60986.0,73976.0,73260.0
新疆维吾尔自治区,阿勒泰地区,福海县,654323.0,503900.0,502328.0,501271.0,499814.0,77195.0,496145.0,495059.0
新疆维吾尔自治区,阿勒泰地区,富蕴县,654322.0,83673.0,77546.0,75682.0,70712.0,66467.0,66068.0,66136.0
新疆维吾尔自治区,阿勒泰地区,哈巴河县,654324.0,81447.0,78583.0,76770.0,73617.0,71813.0,68989.0,67513.0
新疆维吾尔自治区,阿勒泰地区,吉木乃县,654326.0,34994.0,33314.0,32674.0,30972.0,30425.0,28777.0,28885.0
新疆维吾尔自治区,阿勒泰地区,青河县,654325.0,61450.0,56476.0,59314.0,54695.0,55190.0,50887.0,53033.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,博湖县,652829.0,435155.0,437753.0,439394.0,440304.0,66081.0,439957.0,439407.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,和静县,652827.0,163744.0,167461.0,170609.0,171837.0,171120.0,168980.0,166299.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,和硕县,652828.0,84415.0,86048.0,86699.0,86391.0,82641.0,84491.0,83131.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市,652801.0,615556.0,649629.0,670133.0,677102.0,676990.0,674630.0,663821.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,轮台县,652822.0,113962.0,108253.0,104944.0,101780.0,98794.0,96654.0,94038.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,且末县,652825.0,72981.0,72045.0,69557.0,67938.0,60371.0,65548.0,64570.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,若羌县,652824.0,458709.0,457886.0,456449.0,455797.0,31060.0,454268.0,453655.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,尉犁县,652823.0,110529.0,116113.0,117772.0,118238.0,106340.0,116672.0,115979.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,焉耆回族自治县,652826.0,155321.0,162055.0,167820.0,171905.0,169925.0,174092.0,172401.0
新疆维吾尔自治区,北屯市,北屯市,659005.0,47840.0,46606.0,44891.0,43556.0,37336.0,40523.0,39097.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,阿拉山口市,652702.0,5127.0,5069.0,5035.0,4973.0,4921.0,4852.0,4757.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,652701.0,348339.0,347451.0,344996.0,341906.0,163070.0,335428.0,331331.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,精河县,652722.0,364043.0,360475.0,357360.0,353545.0,124628.0,346732.0,342713.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,温泉县,652723.0,59892.0,59324.0,58872.0,57816.0,56858.0,55580.0,54110.0
新疆维吾尔自治区,昌吉回族自治州,昌吉市,652301.0,501621.0,514651.0,520624.0,521042.0,515982.0,509463.0,500038.0
新疆维吾尔自治区,昌吉回族自治州,阜康市,652302.0,180612.0,185336.0,187227.0,186532.0,185498.0,183091.0,180806.0
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,652323.0,214871.0,211805.0,208517.0,204550.0,197714.0,195564.0,189998.0
新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县,652327.0,113941.0,111174.0,109833.0,106585.0,105316.0,102670.0,101182.0
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,652324.0,246829.0,246086.0,243551.0,240478.0,228589.0,231151.0,225704.0
新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县,652328.0,62943.0,61675.0,60417.0,57391.0,56792.0,54182.0,54138.0
新疆维吾尔自治区,昌吉回族自治州,奇台县,652325.0,199426.0,191102.0,185243.0,177887.0,172752.0,166042.0,161074.0
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,650521.0,96783.0,97502.0,99470.0,98617.0,84060.0,97054.0,96795.0
新疆维吾尔自治区,哈密市,伊吾县,650522.0,31068.0,31057.0,31137.0,30255.0,24805.0,29207.0,29328.0
新疆维吾尔自治区,哈密市,伊州区,650502.0,507094.0,525002.0,537955.0,539903.0,540788.0,534435.0,532003.0
新疆维吾尔自治区,和田地区,策勒县,653225.0,153393.0,152558.0,152234.0,150624.0,148411.0,146178.0,144161.0
新疆维吾尔自治区,和田地区,和田市,653201.0,364430.0,374155.0,379167.0,381331.0,379018.0,375079.0,370107.0
新疆维吾尔自治区,和田地区,和田县,653221.0,376499.0,381265.0,382084.0,381533.0,298052.0,376425.0,371530.0
新疆维吾尔自治区,和田地区,洛浦县,653224.0,286191.0,294165.0,297289.0,297591.0,295240.0,293240.0,289702.0
新疆维吾尔自治区,和田地区,民丰县,653227.0,38940.0,39069.0,38435.0,38200.0,33204.0,36851.0,36581.0
新疆维吾尔自治区,和田地区,墨玉县,653222.0,533219.0,546595.0,552398.0,552527.0,549624.0,544776.0,537405.0
新疆维吾尔自治区,和田地区,皮山县,653223.0,237759.0,229262.0,221740.0,214596.0,206065.0,201772.0,195488.0
新疆维吾尔自治区,和田地区,于田县,653226.0,273206.0,270168.0,264910.0,260745.0,251738.0,251648.0,248247.0
新疆维吾尔自治区,胡杨河市,胡杨河市,659010.0,28846.0,27408.0,26484.0,25498.0,24502.0,23465.0,22562.0
新疆维吾尔自治区,喀什地区,巴楚县,653130.0,366382.0,362565.0,358577.0,352420.0,334825.0,339104.0,331340.0
新疆维吾尔自治区,喀什地区,伽师县,653129.0,431880.0,452306.0,464211.0,467046.0,457967.0,460361.0,454090.0
新疆维吾尔自治区,喀什地区,喀什市,653101.0,698895.0,733584.0,750406.0,759040.0,759853.0,756011.0,747849.0
新疆维吾尔自治区,喀什地区,麦盖提县,653127.0,294731.0,296864.0,297153.0,296385.0,283030.0,288588.0,282872.0
新疆维吾尔自治区,喀什地区,莎车县,653125.0,890536.0,917264.0,930888.0,935604.0,915943.0,922672.0,911359.0
新疆维吾尔自治区,喀什地区,疏附县,653121.0,257015.0,276460.0,288821.0,296895.0,299734.0,298542.0,296287.0
新疆维吾尔自治区,喀什地区,疏勒县,653122.0,373721.0,398327.0,415762.0,427317.0,428690.0,429823.0,426485.0
新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县,653131.0,29020.0,27871.0,27219.0,26330.0,25719.0,25016.0,24096.0
新疆维吾尔自治区,喀什地区,叶城县,653126.0,476014.0,493744.0,503915.0,506106.0,504512.0,499222.0,491665.0
新疆维吾尔自治区,喀什地区,英吉沙县,653123.0,309094.0,324607.0,334014.0,338708.0,336437.0,335104.0,331312.0
新疆维吾尔自治区,喀什地区,岳普湖县,653128.0,168210.0,176478.0,181885.0,182726.0,181015.0,180346.0,178049.0
新疆维吾尔自治区,喀什地区,泽普县,653124.0,256528.0,270060.0,279937.0,284775.0,285862.0,283606.0,280262.0
新疆维吾尔自治区,可克达拉市,可克达拉市,659008.0,76666.0,80081.0,82533.0,83854.0,83824.0,83457.0,82610.0
新疆维吾尔自治区,克拉玛依市,白碱滩区,650204.0,61579.0,61655.0,61370.0,60656.0,59172.0,58237.0,56699.0
新疆维吾尔自治区,克拉玛依市,独山子区,650202.0,105016.0,106193.0,106074.0,105581.0,103813.0,102036.0,99965.0
新疆维吾尔自治区,克拉玛依市,克拉玛依区,650203.0,327362.0,337876.0,343578.0,346215.0,346331.0,346109.0,343593.0
新疆维吾尔自治区,克拉玛依市,乌尔禾区,650205.0,13794.0,13653.0,13581.0,13516.0,11602.0,13244.0,13034.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,653023.0,44170.0,39954.0,42197.0,38711.0,39834.0,36817.0,37969.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县,653022.0,226015.0,234090.0,239281.0,241278.0,240780.0,239384.0,236585.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,653001.0,267207.0,274624.0,279987.0,282503.0,263922.0,278672.0,274332.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,653024.0,94492.0,91996.0,90847.0,88059.0,85820.0,82342.0,80054.0
新疆维吾尔自治区,昆玉市,昆玉市,659009.0,50740.0,50229.0,49360.0,48415.0,47128.0,46060.0,44899.0
新疆维吾尔自治区,石河子市,石河子市,659001.0,538446.0,559095.0,572635.0,576673.0,575662.0,571741.0,565224.0
新疆维吾尔自治区,双河市,双河市,659007.0,48702.0,46859.0,45490.0,44129.0,43015.0,41834.0,40425.0
新疆维吾尔自治区,塔城地区,额敏县,654221.0,210528.0,206156.0,202347.0,198152.0,192835.0,188834.0,183354.0
新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,654226.0,79273.0,77946.0,77529.0,76248.0,45701.0,74295.0,74047.0
新疆维吾尔自治区,塔城地区,沙湾市,654223.0,345230.0,338446.0,331721.0,324607.0,309314.0,307941.0,298223.0
新疆维吾尔自治区,塔城地区,塔城市,654201.0,171160.0,163342.0,157175.0,151864.0,147677.0,142882.0,137768.0
新疆维吾尔自治区,塔城地区,托里县,654224.0,84076.0,81023.0,78567.0,76171.0,73615.0,71875.0,69820.0
新疆维吾尔自治区,塔城地区,乌苏市,654202.0,314928.0,305323.0,296099.0,286019.0,270522.0,268137.0,259401.0
新疆维吾尔自治区,塔城地区,裕民县,654225.0,50128.0,47331.0,44829.0,42725.0,41200.0,39405.0,37173.0
新疆维吾尔自治区,铁门关市,铁门关市,659006.0,26299.0,27252.0,27726.0,28090.0,28242.0,28030.0,27766.0
新疆维吾尔自治区,图木舒克市,图木舒克市,659003.0,155744.0,152319.0,149039.0,146241.0,80720.0,140462.0,137648.0
新疆维吾尔自治区,吐鲁番市,高昌区,650402.0,255690.0,238467.0,224419.0,211776.0,202092.0,191567.0,183072.0
新疆维吾尔自治区,吐鲁番市,鄯善县,650421.0,212923.0,188423.0,169752.0,154353.0,143065.0,134416.0,127437.0
新疆维吾尔自治区,吐鲁番市,托克逊县,650422.0,124121.0,121520.0,119025.0,114833.0,112280.0,108564.0,105783.0
新疆维吾尔自治区,乌鲁木齐市,达坂城区,650107.0,52151.0,52815.0,52964.0,52130.0,40459.0,50976.0,50603.0
新疆维吾尔自治区,乌鲁木齐市,米东区,650109.0,420398.0,427907.0,432770.0,434581.0,432491.0,427841.0,420340.0
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,650103.0,919922.0,953065.0,970746.0,973820.0,967177.0,957851.0,943178.0
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,650105.0,401126.0,415088.0,423155.0,428668.0,427771.0,423524.0,416515.0
新疆维吾尔自治区,乌鲁木齐市,天山区,650102.0,876987.0,910948.0,924945.0,925362.0,919043.0,909248.0,897747.0
新疆维吾尔自治区,乌鲁木齐市,头屯河区,650106.0,177425.0,182206.0,185294.0,186322.0,185438.0,183461.0,180595.0
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,650121.0,42143.0,42451.0,42454.0,41762.0,41136.0,40307.0,39438.0
新疆维吾尔自治区,乌鲁木齐市,新市区,650104.0,868638.0,886841.0,895200.0,894571.0,886818.0,873889.0,855722.0
新疆维吾尔自治区,五家渠市,五家渠市,659004.0,96519.0,99388.0,100930.0,102286.0,97991.0,101779.0,100706.0
新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县,654022.0,155669.0,158542.0,160424.0,161253.0,160668.0,159190.0,156981.0
新疆维吾尔自治区,伊犁哈萨克自治州,巩留县,654024.0,169035.0,169637.0,169949.0,168968.0,167819.0,165365.0,162402.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍城县,654023.0,260639.0,271585.0,279066.0,284355.0,284567.0,282939.0,279566.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市,654004.0,61419.0,63276.0,64189.0,65116.0,64986.0,64527.0,63858.0
新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,654003.0,144956.0,145880.0,146223.0,145477.0,142835.0,140411.0,137238.0
新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,654028.0,149295.0,148224.0,145127.0,141548.0,138396.0,135786.0,131702.0
新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县,654027.0,145602.0,147346.0,148150.0,146482.0,145274.0,142145.0,139222.0
新疆维吾尔自治区,伊犁哈萨克自治州,新源县,654025.0,258340.0,239019.0,224835.0,213526.0,204258.0,195758.0,186987.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,654002.0,562889.0,590353.0,611060.0,621693.0,622788.0,619317.0,611988.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县,654021.0,414593.0,434485.0,446637.0,455144.0,456219.0,456027.0,451929.0
新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县,654026.0,146213.0,147177.0,146589.0,144127.0,142427.0,139512.0,136373.0
云南省,保山市,昌宁县,530524.0,354934.0,351451.0,347316.0,340948.0,333281.0,324206.0,315133.0
云南省,保山市,龙陵县,530523.0,288518.0,287669.0,286912.0,284102.0,280100.0,274421.0,268098.0
云南省,保山市,隆阳区,530502.0,981008.0,997479.0,1008415.0,1011891.0,1004469.0,991737.0,974220.0
云南省,保山市,施甸县,530521.0,311726.0,312811.0,312322.0,310140.0,306616.0,301273.0,294558.0
云南省,保山市,腾冲市,530581.0,681053.0,697171.0,707645.0,709161.0,703462.0,694111.0,682544.0
云南省,楚雄彝族自治州,楚雄市,532301.0,614914.0,617884.0,617658.0,615184.0,607870.0,598049.0,584337.0
云南省,楚雄彝族自治州,大姚县,532326.0,264911.0,258516.0,252024.0,246275.0,238926.0,231654.0,223192.0
云南省,楚雄彝族自治州,禄丰市,532331.0,441427.0,444490.0,446600.0,445939.0,441893.0,435449.0,426585.0
云南省,楚雄彝族自治州,牟定县,532323.0,212520.0,214560.0,215700.0,215155.0,212801.0,209863.0,204593.0
云南省,楚雄彝族自治州,南华县,532324.0,234346.0,234850.0,235039.0,234592.0,232114.0,228523.0,223772.0
云南省,楚雄彝族自治州,双柏县,532322.0,149683.0,141857.0,135057.0,129559.0,124627.0,119664.0,113666.0
云南省,楚雄彝族自治州,武定县,532329.0,276713.0,273785.0,270049.0,266431.0,260438.0,253878.0,246304.0
云南省,楚雄彝族自治州,姚安县,532325.0,198143.0,198833.0,197263.0,194919.0,191715.0,187721.0,182625.0
云南省,楚雄彝族自治州,永仁县,532327.0,108171.0,105416.0,102782.0,99844.0,96710.0,92936.0,88679.0
云南省,楚雄彝族自治州,元谋县,532328.0,220935.0,220555.0,218816.0,216002.0,211869.0,206393.0,199904.0
云南省,大理白族自治州,宾川县,532924.0,361962.0,370261.0,376074.0,377686.0,374732.0,369030.0,360614.0
云南省,大理白族自治州,大理市,532901.0,744890.0,754560.0,760841.0,759764.0,692628.0,743999.0,730589.0
云南省,大理白族自治州,洱源县,532930.0,273426.0,274493.0,274319.0,273424.0,269113.0,265406.0,260565.0
云南省,大理白族自治州,鹤庆县,532932.0,259606.0,261070.0,261439.0,259472.0,257384.0,253159.0,247768.0
云南省,大理白族自治州,剑川县,532931.0,173957.0,175768.0,175691.0,175015.0,172666.0,170448.0,166629.0
云南省,大理白族自治州,弥渡县,532925.0,320813.0,323555.0,323695.0,322003.0,318168.0,313235.0,307000.0
云南省,大理白族自治州,南涧彝族自治县,532926.0,233892.0,237652.0,240079.0,239611.0,236995.0,233220.0,229226.0
